# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
Date_of_run______________________________________________________________ (date)_________________________ "09/09/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "16:13" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "ST Regression" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/st_regression.IN.DAT" 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________           -5 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (n_iteration_variables)________           14 
Number_of_constraints_(total)____________________________________________ (n_equality_constraints+n_inequality_constraints)_           18 
Electron-electron_collision_frequency_at_point_56________________________ (freq_plasma_electron_electron_collision_profile56)_ 1.35786575397963884e+03 
Electron-electron_collision_frequency_at_point_57________________________ (freq_plasma_electron_electron_collision_profile57)_ 1.36193582141017055e+03 
Electron-electron_collision_frequency_at_point_58________________________ (freq_plasma_electron_electron_collision_profile58)_ 1.36609845997620869e+03 
Electron-electron_collision_frequency_at_point_59________________________ (freq_plasma_electron_electron_collision_profile59)_ 1.37035487698730640e+03 
Electron-electron_collision_frequency_at_point_60________________________ (freq_plasma_electron_electron_collision_profile60)_ 1.37470631231979496e+03 
Electron-electron_collision_frequency_at_point_61________________________ (freq_plasma_electron_electron_collision_profile61)_ 1.37915403907385303e+03 
Electron-electron_collision_frequency_at_point_62________________________ (freq_plasma_electron_electron_collision_profile62)_ 1.38369936424473144e+03 
Electron-electron_collision_frequency_at_point_63________________________ (freq_plasma_electron_electron_collision_profile63)_ 1.38834362940791198e+03 
Electron-electron_collision_frequency_at_point_64________________________ (freq_plasma_electron_electron_collision_profile64)_ 1.39308821141790986e+03 
Electron-electron_collision_frequency_at_point_65________________________ (freq_plasma_electron_electron_collision_profile65)_ 1.39793452312036379e+03 
Electron-electron_collision_frequency_at_point_66________________________ (freq_plasma_electron_electron_collision_profile66)_ 1.40288401407697597e+03 
Electron-electron_collision_frequency_at_point_67________________________ (freq_plasma_electron_electron_collision_profile67)_ 1.40793817130277853e+03 
Electron-electron_collision_frequency_at_point_68________________________ (freq_plasma_electron_electron_collision_profile68)_ 1.41309852001512331e+03 
Electron-electron_collision_frequency_at_point_69________________________ (freq_plasma_electron_electron_collision_profile69)_ 1.41836662439366933e+03 
Electron-electron_collision_frequency_at_point_70________________________ (freq_plasma_electron_electron_collision_profile70)_ 1.42374408835052350e+03 
Electron-electron_collision_frequency_at_point_71________________________ (freq_plasma_electron_electron_collision_profile71)_ 1.42923255630958943e+03 
Electron-electron_collision_frequency_at_point_72________________________ (freq_plasma_electron_electron_collision_profile72)_ 1.43483371399399380e+03 
Electron-electron_collision_frequency_at_point_73________________________ (freq_plasma_electron_electron_collision_profile73)_ 1.44054928922033992e+03 
Electron-electron_collision_frequency_at_point_74________________________ (freq_plasma_electron_electron_collision_profile74)_ 1.44638105269832727e+03 
Electron-electron_collision_frequency_at_point_75________________________ (freq_plasma_electron_electron_collision_profile75)_ 1.45233081883411592e+03 
Electron-electron_collision_frequency_at_point_76________________________ (freq_plasma_electron_electron_collision_profile76)_ 1.45840044653555537e+03 
Electron-electron_collision_frequency_at_point_77________________________ (freq_plasma_electron_electron_collision_profile77)_ 1.46459184001721542e+03 
Electron-electron_collision_frequency_at_point_78________________________ (freq_plasma_electron_electron_collision_profile78)_ 1.47090694960282030e+03 
Electron-electron_collision_frequency_at_point_79________________________ (freq_plasma_electron_electron_collision_profile79)_ 1.47734777252247613e+03 
Electron-electron_collision_frequency_at_point_80________________________ (freq_plasma_electron_electron_collision_profile80)_ 1.48391635370168160e+03 
Electron-electron_collision_frequency_at_point_81________________________ (freq_plasma_electron_electron_collision_profile81)_ 1.49061478653881090e+03 
Electron-electron_collision_frequency_at_point_82________________________ (freq_plasma_electron_electron_collision_profile82)_ 1.49744521366734125e+03 
Electron-electron_collision_frequency_at_point_83________________________ (freq_plasma_electron_electron_collision_profile83)_ 1.50440982769864991e+03 
Electron-electron_collision_frequency_at_point_84________________________ (freq_plasma_electron_electron_collision_profile84)_ 1.51151087194075785e+03 
Electron-electron_collision_frequency_at_point_85________________________ (freq_plasma_electron_electron_collision_profile85)_ 1.51875064108782703e+03 
Electron-electron_collision_frequency_at_point_86________________________ (freq_plasma_electron_electron_collision_profile86)_ 1.52613148187465913e+03 
Electron-electron_collision_frequency_at_point_87________________________ (freq_plasma_electron_electron_collision_profile87)_ 1.53365579368978047e+03 
Electron-electron_collision_frequency_at_point_88________________________ (freq_plasma_electron_electron_collision_profile88)_ 1.54132602913998926e+03 
Electron-electron_collision_frequency_at_point_89________________________ (freq_plasma_electron_electron_collision_profile89)_ 1.54914469455843459e+03 
Electron-electron_collision_frequency_at_point_90________________________ (freq_plasma_electron_electron_collision_profile90)_ 1.55711435044745235e+03 
Electron-electron_collision_frequency_at_point_91________________________ (freq_plasma_electron_electron_collision_profile91)_ 1.56523761184636578e+03 
Electron-electron_collision_frequency_at_point_92________________________ (freq_plasma_electron_electron_collision_profile92)_ 1.57351714861346181e+03 
Electron-electron_collision_frequency_at_point_93________________________ (freq_plasma_electron_electron_collision_profile93)_ 1.58195568561008349e+03 
Electron-electron_collision_frequency_at_point_94________________________ (freq_plasma_electron_electron_collision_profile94)_ 1.59055600277357621e+03 
Electron-electron_collision_frequency_at_point_95________________________ (freq_plasma_electron_electron_collision_profile95)_ 1.59932093506428282e+03 
Electron-electron_collision_frequency_at_point_96________________________ (freq_plasma_electron_electron_collision_profile96)_ 1.60825337227026307e+03 
Electron-electron_collision_frequency_at_point_97________________________ (freq_plasma_electron_electron_collision_profile97)_ 1.61735625865161182e+03 
Electron-electron_collision_frequency_at_point_98________________________ (freq_plasma_electron_electron_collision_profile98)_ 1.62663259240430648e+03 
Electron-electron_collision_frequency_at_point_99________________________ (freq_plasma_electron_electron_collision_profile99)_ 1.63608542492134939e+03 
Electron-electron_collision_frequency_at_point_100_______________________ (freq_plasma_electron_electron_collision_profile100)_ 1.64571785982659480e+03 
Electron-electron_collision_frequency_at_point_101_______________________ (freq_plasma_electron_electron_collision_profile101)_ 1.65553305175399373e+03 
Electron-electron_collision_frequency_at_point_102_______________________ (freq_plasma_electron_electron_collision_profile102)_ 1.66553420484205662e+03 
Electron-electron_collision_frequency_at_point_103_______________________ (freq_plasma_electron_electron_collision_profile103)_ 1.67572457091009437e+03 
Electron-electron_collision_frequency_at_point_104_______________________ (freq_plasma_electron_electron_collision_profile104)_ 1.68610744727921269e+03 
Electron-electron_collision_frequency_at_point_105_______________________ (freq_plasma_electron_electron_collision_profile105)_ 1.69668617419701900e+03 
Electron-electron_collision_frequency_at_point_106_______________________ (freq_plasma_electron_electron_collision_profile106)_ 1.70746413182061633e+03 
Electron-electron_collision_frequency_at_point_107_______________________ (freq_plasma_electron_electron_collision_profile107)_ 1.71844473670754223e+03 
Electron-electron_collision_frequency_at_point_108_______________________ (freq_plasma_electron_electron_collision_profile108)_ 1.72963143775887420e+03 
Electron-electron_collision_frequency_at_point_109_______________________ (freq_plasma_electron_electron_collision_profile109)_ 1.74102771155268920e+03 
Electron-electron_collision_frequency_at_point_110_______________________ (freq_plasma_electron_electron_collision_profile110)_ 1.75263705699938419e+03 
Electron-electron_collision_frequency_at_point_111_______________________ (freq_plasma_electron_electron_collision_profile111)_ 1.76446298924290454e+03 
Electron-electron_collision_frequency_at_point_112_______________________ (freq_plasma_electron_electron_collision_profile112)_ 1.77650903272368237e+03 
Electron-electron_collision_frequency_at_point_113_______________________ (freq_plasma_electron_electron_collision_profile113)_ 1.78877871330989774e+03 
Electron-electron_collision_frequency_at_point_114_______________________ (freq_plasma_electron_electron_collision_profile114)_ 1.80127554939347237e+03 
Electron-electron_collision_frequency_at_point_115_______________________ (freq_plasma_electron_electron_collision_profile115)_ 1.81400304183586491e+03 
Electron-electron_collision_frequency_at_point_116_______________________ (freq_plasma_electron_electron_collision_profile116)_ 1.82696466263607635e+03 
Electron-electron_collision_frequency_at_point_117_______________________ (freq_plasma_electron_electron_collision_profile117)_ 1.84016384217928089e+03 
Electron-electron_collision_frequency_at_point_118_______________________ (freq_plasma_electron_electron_collision_profile118)_ 1.85360395490879318e+03 
Electron-electron_collision_frequency_at_point_119_______________________ (freq_plasma_electron_electron_collision_profile119)_ 1.86728830324670389e+03 
Electron-electron_collision_frequency_at_point_120_______________________ (freq_plasma_electron_electron_collision_profile120)_ 1.88122009956909505e+03 
Electron-electron_collision_frequency_at_point_121_______________________ (freq_plasma_electron_electron_collision_profile121)_ 1.89540244602012626e+03 
Electron-electron_collision_frequency_at_point_122_______________________ (freq_plasma_electron_electron_collision_profile122)_ 1.90983831192515095e+03 
Electron-electron_collision_frequency_at_point_123_______________________ (freq_plasma_electron_electron_collision_profile123)_ 1.92453050853620311e+03 
Electron-electron_collision_frequency_at_point_124_______________________ (freq_plasma_electron_electron_collision_profile124)_ 1.93948166081311615e+03 
Electron-electron_collision_frequency_at_point_125_______________________ (freq_plasma_electron_electron_collision_profile125)_ 1.95469417591018646e+03 
Electron-electron_collision_frequency_at_point_126_______________________ (freq_plasma_electron_electron_collision_profile126)_ 1.97017020800087334e+03 
Electron-electron_collision_frequency_at_point_127_______________________ (freq_plasma_electron_electron_collision_profile127)_ 1.98591161903140937e+03 
Electron-electron_collision_frequency_at_point_128_______________________ (freq_plasma_electron_electron_collision_profile128)_ 2.00191993494763574e+03 
Electron-electron_collision_frequency_at_point_129_______________________ (freq_plasma_electron_electron_collision_profile129)_ 2.01819629688742839e+03 
Electron-electron_collision_frequency_at_point_130_______________________ (freq_plasma_electron_electron_collision_profile130)_ 2.03474140677304763e+03 
Electron-electron_collision_frequency_at_point_131_______________________ (freq_plasma_electron_electron_collision_profile131)_ 2.05155546667292219e+03 
Electron-electron_collision_frequency_at_point_132_______________________ (freq_plasma_electron_electron_collision_profile132)_ 2.06863811122999641e+03 
Electron-electron_collision_frequency_at_point_133_______________________ (freq_plasma_electron_electron_collision_profile133)_ 2.08598833237283770e+03 
Electron-electron_collision_frequency_at_point_134_______________________ (freq_plasma_electron_electron_collision_profile134)_ 2.10360439543544317e+03 
Electron-electron_collision_frequency_at_point_135_______________________ (freq_plasma_electron_electron_collision_profile135)_ 2.12148374571073327e+03 
Electron-electron_collision_frequency_at_point_136_______________________ (freq_plasma_electron_electron_collision_profile136)_ 2.13962290435011300e+03 
Electron-electron_collision_frequency_at_point_137_______________________ (freq_plasma_electron_electron_collision_profile137)_ 2.15801735239571690e+03 
Electron-electron_collision_frequency_at_point_138_______________________ (freq_plasma_electron_electron_collision_profile138)_ 2.17666140159168572e+03 
Electron-electron_collision_frequency_at_point_139_______________________ (freq_plasma_electron_electron_collision_profile139)_ 2.19554805046432375e+03 
Electron-electron_collision_frequency_at_point_140_______________________ (freq_plasma_electron_electron_collision_profile140)_ 2.21466882398668122e+03 
Electron-electron_collision_frequency_at_point_141_______________________ (freq_plasma_electron_electron_collision_profile141)_ 2.23401359494887402e+03 
Electron-electron_collision_frequency_at_point_142_______________________ (freq_plasma_electron_electron_collision_profile142)_ 2.25357038493950404e+03 
Electron-electron_collision_frequency_at_point_143_______________________ (freq_plasma_electron_electron_collision_profile143)_ 2.27332514260356720e+03 
Electron-electron_collision_frequency_at_point_144_______________________ (freq_plasma_electron_electron_collision_profile144)_ 2.29326149657593805e+03 
Electron-electron_collision_frequency_at_point_145_______________________ (freq_plasma_electron_electron_collision_profile145)_ 2.31336048019465306e+03 
