# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g808481ec7" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:46" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________      "SQuID" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/stellarator_helias.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            6 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (nvar)_________________________            8 
Number_of_constraints_(total)____________________________________________ (neqns+nineqns)________________           14 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            6 
Objective_function_name__________________________________________________ (objf_name)____________________ "Cost of electricity" 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_97)__ 1.78908467486886877e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_98)__ 1.78894063523588862e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_99)__ 1.78879409863605687e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_100)_ 1.78864510060650979e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_101)_ 1.78849359841494575e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_102)_ 1.78833954795973078e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_103)_ 1.78818290371462645e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_104)_ 1.78802361867063482e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_105)_ 1.78786171355271399e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_106)_ 1.78769708211968101e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_107)_ 1.78752966073329560e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_108)_ 1.78735939583462589e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_109)_ 1.78718623204212257e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_110)_ 1.78701011207192799e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_111)_ 1.78683096948945170e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_112)_ 1.78664874955421205e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_113)_ 1.78646338917698948e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_114)_ 1.78627482257096304e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_115)_ 1.78608298157501366e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_116)_ 1.78588773431004242e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_117)_ 1.78568902160704326e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_118)_ 1.78548681272859611e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_119)_ 1.78528102878841324e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_120)_ 1.78507158789448184e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_121)_ 1.78471652937017176e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_122)_ 1.78428207274756012e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_123)_ 1.78383976391760193e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_124)_ 1.78338941165350917e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_125)_ 1.78296546095525557e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_126)_ 1.78273229300574521e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_127)_ 1.78249479903624497e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_128)_ 1.78225286684464912e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_129)_ 1.78200637945463427e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_130)_ 1.78150979453632168e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_131)_ 1.78099719199666779e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_132)_ 1.78047470150031160e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_133)_ 1.77994214898571030e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_134)_ 1.77940001192697466e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_135)_ 1.77884713248046289e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_136)_ 1.77828319245276596e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_137)_ 1.77770757557598493e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_138)_ 1.77711992964314014e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_139)_ 1.77652016185086872e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_140)_ 1.77586173947904875e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_141)_ 1.77492334272311574e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_142)_ 1.77396492574808029e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_143)_ 1.77299054300385492e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_144)_ 1.77232347515516793e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_145)_ 1.77164164002519016e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_146)_ 1.77091683268306674e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_147)_ 1.76984820182775948e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_148)_ 1.76875493661309058e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_149)_ 1.76751578005438681e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_150)_ 1.76599166296570083e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_151)_ 1.76443081864057731e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_152)_ 1.76312318360331446e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_153)_ 1.76189315869055996e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_154)_ 1.76050741698196020e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_155)_ 1.75877579927531897e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_156)_ 1.75699852594903945e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_157)_ 1.75472283179531061e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_158)_ 1.75238526040968452e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_159)_ 1.74999202907105236e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_160)_ 1.74753288927378954e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_161)_ 1.74458245331480803e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_162)_ 1.74142950101348575e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_163)_ 1.73820881268165017e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_164)_ 1.73489192366246243e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_165)_ 1.73143755599346072e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_166)_ 1.72768917232465604e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_167)_ 1.72340994526381159e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_168)_ 1.71856189529441430e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_169)_ 1.71333888610693847e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_170)_ 1.70792564494215569e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_171)_ 1.70229813173097924e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_172)_ 1.69625498325055837e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_173)_ 1.68941758372304314e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_174)_ 1.68303137558522700e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_175)_ 1.67586571453208819e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_176)_ 1.66855963760315333e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_177)_ 1.66136476299074083e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_178)_ 1.65382603432106556e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_179)_ 1.64619991091768583e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_180)_ 1.63893091478566078e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_181)_ 1.63161710338841708e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_182)_ 1.62523236169803909e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_183)_ 1.61907801627872843e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_184)_ 1.61365637290320691e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_185)_ 1.60852484190671312e+01 OP 
