# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:36" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________      "SQuID" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/stellarator_helias.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            6 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (nvar)_________________________            8 
Number_of_constraints_(total)____________________________________________ (neqns+nineqns)________________           14 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            6 
Objective_function_name__________________________________________________ (objf_name)____________________ "Cost of electricity" 
Total_plasma_fuel_pressure_at_point_11___________________________________ (pres_plasma_fuel_profile11)___ 4.15478472578893707e+05 
Total_plasma_fuel_pressure_at_point_12___________________________________ (pres_plasma_fuel_profile12)___ 4.15107112762431614e+05 
Total_plasma_fuel_pressure_at_point_13___________________________________ (pres_plasma_fuel_profile13)___ 4.14703594454237493e+05 
Total_plasma_fuel_pressure_at_point_14___________________________________ (pres_plasma_fuel_profile14)___ 4.14267951115031261e+05 
Total_plasma_fuel_pressure_at_point_15___________________________________ (pres_plasma_fuel_profile15)___ 4.13800218900108943e+05 
Total_plasma_fuel_pressure_at_point_16___________________________________ (pres_plasma_fuel_profile16)___ 4.13300436663459172e+05 
Total_plasma_fuel_pressure_at_point_17___________________________________ (pres_plasma_fuel_profile17)___ 4.12768645962196053e+05 
Total_plasma_fuel_pressure_at_point_18___________________________________ (pres_plasma_fuel_profile18)___ 4.12204891061309783e+05 
Total_plasma_fuel_pressure_at_point_19___________________________________ (pres_plasma_fuel_profile19)___ 4.11609218938736245e+05 
Total_plasma_fuel_pressure_at_point_20___________________________________ (pres_plasma_fuel_profile20)___ 4.10981679290752043e+05 
Total_plasma_fuel_pressure_at_point_21___________________________________ (pres_plasma_fuel_profile21)___ 4.10322324537692824e+05 
Total_plasma_fuel_pressure_at_point_22___________________________________ (pres_plasma_fuel_profile22)___ 4.09631209830001462e+05 
Total_plasma_fuel_pressure_at_point_23___________________________________ (pres_plasma_fuel_profile23)___ 4.08908393054608314e+05 
Total_plasma_fuel_pressure_at_point_24___________________________________ (pres_plasma_fuel_profile24)___ 4.08153934841646114e+05 
Total_plasma_fuel_pressure_at_point_25___________________________________ (pres_plasma_fuel_profile25)___ 4.07367898571504513e+05 
Total_plasma_fuel_pressure_at_point_26___________________________________ (pres_plasma_fuel_profile26)___ 4.06550350382226810e+05 
Total_plasma_fuel_pressure_at_point_27___________________________________ (pres_plasma_fuel_profile27)___ 4.05701359177253151e+05 
Total_plasma_fuel_pressure_at_point_28___________________________________ (pres_plasma_fuel_profile28)___ 4.04820996633514820e+05 
Total_plasma_fuel_pressure_at_point_29___________________________________ (pres_plasma_fuel_profile29)___ 4.03909337209883495e+05 
Total_plasma_fuel_pressure_at_point_30___________________________________ (pres_plasma_fuel_profile30)___ 4.02966458155980567e+05 
Total_plasma_fuel_pressure_at_point_31___________________________________ (pres_plasma_fuel_profile31)___ 4.01992439521351072e+05 
Total_plasma_fuel_pressure_at_point_32___________________________________ (pres_plasma_fuel_profile32)___ 4.00987364165005798e+05 
Total_plasma_fuel_pressure_at_point_33___________________________________ (pres_plasma_fuel_profile33)___ 3.99951317765340791e+05 
Total_plasma_fuel_pressure_at_point_34___________________________________ (pres_plasma_fuel_profile34)___ 3.98884388830435462e+05 
Total_plasma_fuel_pressure_at_point_35___________________________________ (pres_plasma_fuel_profile35)___ 3.97786668708737532e+05 
Total_plasma_fuel_pressure_at_point_36___________________________________ (pres_plasma_fuel_profile36)___ 3.96658251600139251e+05 
Total_plasma_fuel_pressure_at_point_37___________________________________ (pres_plasma_fuel_profile37)___ 3.95499234567453794e+05 
Total_plasma_fuel_pressure_at_point_38___________________________________ (pres_plasma_fuel_profile38)___ 3.94309717548295972e+05 
Total_plasma_fuel_pressure_at_point_39___________________________________ (pres_plasma_fuel_profile39)___ 3.93089803367373301e+05 
Total_plasma_fuel_pressure_at_point_40___________________________________ (pres_plasma_fuel_profile40)___ 3.91839597749199020e+05 
Total_plasma_fuel_pressure_at_point_41___________________________________ (pres_plasma_fuel_profile41)___ 3.90559209331227932e+05 
Total_plasma_fuel_pressure_at_point_42___________________________________ (pres_plasma_fuel_profile42)___ 3.89248749677430373e+05 
Total_plasma_fuel_pressure_at_point_43___________________________________ (pres_plasma_fuel_profile43)___ 3.87908333292304829e+05 
Total_plasma_fuel_pressure_at_point_44___________________________________ (pres_plasma_fuel_profile44)___ 3.86538077635342197e+05 
Total_plasma_fuel_pressure_at_point_45___________________________________ (pres_plasma_fuel_profile45)___ 3.85138103135950805e+05 
Total_plasma_fuel_pressure_at_point_46___________________________________ (pres_plasma_fuel_profile46)___ 3.83708533208847337e+05 
Total_plasma_fuel_pressure_at_point_47___________________________________ (pres_plasma_fuel_profile47)___ 3.82249494269926683e+05 
Total_plasma_fuel_pressure_at_point_48___________________________________ (pres_plasma_fuel_profile48)___ 3.80761115752618876e+05 
Total_plasma_fuel_pressure_at_point_49___________________________________ (pres_plasma_fuel_profile49)___ 3.79243530124744226e+05 
Total_plasma_fuel_pressure_at_point_50___________________________________ (pres_plasma_fuel_profile50)___ 3.77696872905875556e+05 
Total_plasma_fuel_pressure_at_point_51___________________________________ (pres_plasma_fuel_profile51)___ 3.76121282685220824e+05 
Total_plasma_fuel_pressure_at_point_52___________________________________ (pres_plasma_fuel_profile52)___ 3.74516901140035479e+05 
Total_plasma_fuel_pressure_at_point_53___________________________________ (pres_plasma_fuel_profile53)___ 3.72883873054578085e+05 
Total_plasma_fuel_pressure_at_point_54___________________________________ (pres_plasma_fuel_profile54)___ 3.71222346339620126e+05 
Total_plasma_fuel_pressure_at_point_55___________________________________ (pres_plasma_fuel_profile55)___ 3.69532472052523692e+05 
Total_plasma_fuel_pressure_at_point_56___________________________________ (pres_plasma_fuel_profile56)___ 3.67814404417901416e+05 
Total_plasma_fuel_pressure_at_point_57___________________________________ (pres_plasma_fuel_profile57)___ 3.66068300848869199e+05 
Total_plasma_fuel_pressure_at_point_58___________________________________ (pres_plasma_fuel_profile58)___ 3.64294321968910226e+05 
Total_plasma_fuel_pressure_at_point_59___________________________________ (pres_plasma_fuel_profile59)___ 3.62492631634362449e+05 
Total_plasma_fuel_pressure_at_point_60___________________________________ (pres_plasma_fuel_profile60)___ 3.60663396957546647e+05 
Total_plasma_fuel_pressure_at_point_61___________________________________ (pres_plasma_fuel_profile61)___ 3.58806788330550189e+05 
Total_plasma_fuel_pressure_at_point_62___________________________________ (pres_plasma_fuel_profile62)___ 3.56922979449684091e+05 
Total_plasma_fuel_pressure_at_point_63___________________________________ (pres_plasma_fuel_profile63)___ 3.55012147340631054e+05 
Total_plasma_fuel_pressure_at_point_64___________________________________ (pres_plasma_fuel_profile64)___ 3.53074472384302120e+05 
Total_plasma_fuel_pressure_at_point_65___________________________________ (pres_plasma_fuel_profile65)___ 3.51110138343421393e+05 
Total_plasma_fuel_pressure_at_point_66___________________________________ (pres_plasma_fuel_profile66)___ 3.49119332389858318e+05 
Total_plasma_fuel_pressure_at_point_67___________________________________ (pres_plasma_fuel_profile67)___ 3.47102245132728596e+05 
Total_plasma_fuel_pressure_at_point_68___________________________________ (pres_plasma_fuel_profile68)___ 3.45059070647284214e+05 
Total_plasma_fuel_pressure_at_point_69___________________________________ (pres_plasma_fuel_profile69)___ 3.42990006504616525e+05 
Total_plasma_fuel_pressure_at_point_70___________________________________ (pres_plasma_fuel_profile70)___ 3.40895253802192921e+05 
Total_plasma_fuel_pressure_at_point_71___________________________________ (pres_plasma_fuel_profile71)___ 3.38775017195254797e+05 
Total_plasma_fuel_pressure_at_point_72___________________________________ (pres_plasma_fuel_profile72)___ 3.36629504929098941e+05 
Total_plasma_fuel_pressure_at_point_73___________________________________ (pres_plasma_fuel_profile73)___ 3.34458928872269928e+05 
Total_plasma_fuel_pressure_at_point_74___________________________________ (pres_plasma_fuel_profile74)___ 3.32263504550691054e+05 
Total_plasma_fuel_pressure_at_point_75___________________________________ (pres_plasma_fuel_profile75)___ 3.30043451182762277e+05 
Total_plasma_fuel_pressure_at_point_76___________________________________ (pres_plasma_fuel_profile76)___ 3.27798991715454089e+05 
Total_plasma_fuel_pressure_at_point_77___________________________________ (pres_plasma_fuel_profile77)___ 3.25530352861428866e+05 
Total_plasma_fuel_pressure_at_point_78___________________________________ (pres_plasma_fuel_profile78)___ 3.23237765137223527e+05 
Total_plasma_fuel_pressure_at_point_79___________________________________ (pres_plasma_fuel_profile79)___ 3.20921462902524159e+05 
Total_plasma_fuel_pressure_at_point_80___________________________________ (pres_plasma_fuel_profile80)___ 3.18581684400570870e+05 
Total_plasma_fuel_pressure_at_point_81___________________________________ (pres_plasma_fuel_profile81)___ 3.16218671799727774e+05 
Total_plasma_fuel_pressure_at_point_82___________________________________ (pres_plasma_fuel_profile82)___ 3.13832671236258466e+05 
Total_plasma_fuel_pressure_at_point_83___________________________________ (pres_plasma_fuel_profile83)___ 3.11423932858344342e+05 
Total_plasma_fuel_pressure_at_point_84___________________________________ (pres_plasma_fuel_profile84)___ 3.08992710871390882e+05 
Total_plasma_fuel_pressure_at_point_85___________________________________ (pres_plasma_fuel_profile85)___ 3.06539263584664615e+05 
Total_plasma_fuel_pressure_at_point_86___________________________________ (pres_plasma_fuel_profile86)___ 3.04063853459305130e+05 
Total_plasma_fuel_pressure_at_point_87___________________________________ (pres_plasma_fuel_profile87)___ 3.01566747157762875e+05 
Total_plasma_fuel_pressure_at_point_88___________________________________ (pres_plasma_fuel_profile88)___ 2.99048215594712412e+05 
Total_plasma_fuel_pressure_at_point_89___________________________________ (pres_plasma_fuel_profile89)___ 2.96508533989491465e+05 
Total_plasma_fuel_pressure_at_point_90___________________________________ (pres_plasma_fuel_profile90)___ 2.93947981920124963e+05 
Total_plasma_fuel_pressure_at_point_91___________________________________ (pres_plasma_fuel_profile91)___ 2.91366843378988095e+05 
Total_plasma_fuel_pressure_at_point_92___________________________________ (pres_plasma_fuel_profile92)___ 2.88765406830172171e+05 
Total_plasma_fuel_pressure_at_point_93___________________________________ (pres_plasma_fuel_profile93)___ 2.86143965268614644e+05 
Total_plasma_fuel_pressure_at_point_94___________________________________ (pres_plasma_fuel_profile94)___ 2.83502816281061212e+05 
Total_plasma_fuel_pressure_at_point_95___________________________________ (pres_plasma_fuel_profile95)___ 2.80842262108929921e+05 
Total_plasma_fuel_pressure_at_point_96___________________________________ (pres_plasma_fuel_profile96)___ 2.78162609713149955e+05 
Total_plasma_fuel_pressure_at_point_97___________________________________ (pres_plasma_fuel_profile97)___ 2.75464170841054583e+05 
Total_plasma_fuel_pressure_at_point_98___________________________________ (pres_plasma_fuel_profile98)___ 2.72747262095406186e+05 
Total_plasma_fuel_pressure_at_point_99___________________________________ (pres_plasma_fuel_profile99)___ 2.70012205005642259e+05 
Total_plasma_fuel_pressure_at_point_100__________________________________ (pres_plasma_fuel_profile100)__ 2.67259326101429644e+05 
Total_plasma_fuel_pressure_at_point_101__________________________________ (pres_plasma_fuel_profile101)__ 2.64488956988622900e+05 
Total_plasma_fuel_pressure_at_point_102__________________________________ (pres_plasma_fuel_profile102)__ 2.61701434427726024e+05 
Total_plasma_fuel_pressure_at_point_103__________________________________ (pres_plasma_fuel_profile103)__ 2.58897100414962391e+05 
Total_plasma_fuel_pressure_at_point_104__________________________________ (pres_plasma_fuel_profile104)__ 2.56076302266064245e+05 
Total_plasma_fuel_pressure_at_point_105__________________________________ (pres_plasma_fuel_profile105)__ 2.53239392702896526e+05 
Total_plasma_fuel_pressure_at_point_106__________________________________ (pres_plasma_fuel_profile106)__ 2.50386729943041515e+05 
Total_plasma_fuel_pressure_at_point_107__________________________________ (pres_plasma_fuel_profile107)__ 2.47518677792470000e+05 
Total_plasma_fuel_pressure_at_point_108__________________________________ (pres_plasma_fuel_profile108)__ 2.44635605741440144e+05 
Total_plasma_fuel_pressure_at_point_109__________________________________ (pres_plasma_fuel_profile109)__ 2.41737889063767419e+05 
Total_plasma_fuel_pressure_at_point_110__________________________________ (pres_plasma_fuel_profile110)__ 2.38825908919619076e+05 
Total_plasma_fuel_pressure_at_point_111__________________________________ (pres_plasma_fuel_profile111)__ 2.35900052461996063e+05 
Total_plasma_fuel_pressure_at_point_112__________________________________ (pres_plasma_fuel_profile112)__ 2.32960712947075546e+05 
Total_plasma_fuel_pressure_at_point_113__________________________________ (pres_plasma_fuel_profile113)__ 2.30008289848594519e+05 
Total_plasma_fuel_pressure_at_point_114__________________________________ (pres_plasma_fuel_profile114)__ 2.27043188976468460e+05 
Total_plasma_fuel_pressure_at_point_115__________________________________ (pres_plasma_fuel_profile115)__ 2.24065822599853098e+05 
Total_plasma_fuel_pressure_at_point_116__________________________________ (pres_plasma_fuel_profile116)__ 2.21076609574862407e+05 
Total_plasma_fuel_pressure_at_point_117__________________________________ (pres_plasma_fuel_profile117)__ 2.18075975477178348e+05 
