# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:38" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "ST Regression" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/st_regression.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________           -5 
# Numerics #
# PROCESS found a feasible solution #
Plasma_alpha_thermal_velocity_at_point_157_______________________________ (vel_plasma_alpha_thermal_profile157)_ 6.07604238168262411e+05 
Plasma_alpha_thermal_velocity_at_point_158_______________________________ (vel_plasma_alpha_thermal_profile158)_ 6.01848289096325752e+05 
Plasma_alpha_thermal_velocity_at_point_159_______________________________ (vel_plasma_alpha_thermal_profile159)_ 5.96079361224535271e+05 
Plasma_alpha_thermal_velocity_at_point_160_______________________________ (vel_plasma_alpha_thermal_profile160)_ 5.90300323202819796e+05 
Plasma_alpha_thermal_velocity_at_point_161_______________________________ (vel_plasma_alpha_thermal_profile161)_ 5.84514335838430095e+05 
Plasma_alpha_thermal_velocity_at_point_162_______________________________ (vel_plasma_alpha_thermal_profile162)_ 5.78724885511974921e+05 
Plasma_alpha_thermal_velocity_at_point_163_______________________________ (vel_plasma_alpha_thermal_profile163)_ 5.72935822119021672e+05 
Plasma_alpha_thermal_velocity_at_point_164_______________________________ (vel_plasma_alpha_thermal_profile164)_ 5.67151402716250392e+05 
Plasma_alpha_thermal_velocity_at_point_165_______________________________ (vel_plasma_alpha_thermal_profile165)_ 5.61376341725845123e+05 
Plasma_alpha_thermal_velocity_at_point_166_______________________________ (vel_plasma_alpha_thermal_profile166)_ 5.55615868996782694e+05 
Plasma_alpha_thermal_velocity_at_point_167_______________________________ (vel_plasma_alpha_thermal_profile167)_ 5.49875797126679798e+05 
Plasma_alpha_thermal_velocity_at_point_168_______________________________ (vel_plasma_alpha_thermal_profile168)_ 5.44162601217867224e+05 
Plasma_alpha_thermal_velocity_at_point_169_______________________________ (vel_plasma_alpha_thermal_profile169)_ 5.38483512140142964e+05 
Plasma_alpha_thermal_velocity_at_point_170_______________________________ (vel_plasma_alpha_thermal_profile170)_ 5.32846628652789630e+05 
Plasma_alpha_thermal_velocity_at_point_171_______________________________ (vel_plasma_alpha_thermal_profile171)_ 5.27261052253154223e+05 
Plasma_alpha_thermal_velocity_at_point_172_______________________________ (vel_plasma_alpha_thermal_profile172)_ 5.21737052134605940e+05 
Plasma_alpha_thermal_velocity_at_point_173_______________________________ (vel_plasma_alpha_thermal_profile173)_ 5.16286269430213666e+05 
Plasma_alpha_thermal_velocity_at_point_174_______________________________ (vel_plasma_alpha_thermal_profile174)_ 5.10921975353116111e+05 
Plasma_alpha_thermal_velocity_at_point_175_______________________________ (vel_plasma_alpha_thermal_profile175)_ 5.05659403321399470e+05 
Plasma_alpha_thermal_velocity_at_point_176_______________________________ (vel_plasma_alpha_thermal_profile176)_ 5.00516187481322384e+05 
Plasma_alpha_thermal_velocity_at_point_177_______________________________ (vel_plasma_alpha_thermal_profile177)_ 4.95512959703276807e+05 
Plasma_alpha_thermal_velocity_at_point_178_______________________________ (vel_plasma_alpha_thermal_profile178)_ 4.90674190779665718e+05 
Plasma_alpha_thermal_velocity_at_point_179_______________________________ (vel_plasma_alpha_thermal_profile179)_ 4.86029432188992912e+05 
Plasma_alpha_thermal_velocity_at_point_180_______________________________ (vel_plasma_alpha_thermal_profile180)_ 4.81615255342134566e+05 
Plasma_alpha_thermal_velocity_at_point_181_______________________________ (vel_plasma_alpha_thermal_profile181)_ 4.77478515735947527e+05 
Plasma_alpha_thermal_velocity_at_point_182_______________________________ (vel_plasma_alpha_thermal_profile182)_ 4.73682443888886191e+05 
Plasma_alpha_thermal_velocity_at_point_183_______________________________ (vel_plasma_alpha_thermal_profile183)_ 4.70319901454768609e+05 
Plasma_alpha_thermal_velocity_at_point_184_______________________________ (vel_plasma_alpha_thermal_profile184)_ 4.67551062937966257e+05 
Plasma_alpha_thermal_velocity_at_point_185_______________________________ (vel_plasma_alpha_thermal_profile185)_ 4.65843203204314050e+05 
Plasma_alpha_thermal_velocity_at_point_186_______________________________ (vel_plasma_alpha_thermal_profile186)_ 4.50493571495668904e+05 
Plasma_alpha_thermal_velocity_at_point_187_______________________________ (vel_plasma_alpha_thermal_profile187)_ 4.34602142969113251e+05 
Plasma_alpha_thermal_velocity_at_point_188_______________________________ (vel_plasma_alpha_thermal_profile188)_ 4.18107144216736779e+05 
Plasma_alpha_thermal_velocity_at_point_189_______________________________ (vel_plasma_alpha_thermal_profile189)_ 4.00934086994389654e+05 
Plasma_alpha_thermal_velocity_at_point_190_______________________________ (vel_plasma_alpha_thermal_profile190)_ 3.82991771295669780e+05 
Plasma_alpha_thermal_velocity_at_point_191_______________________________ (vel_plasma_alpha_thermal_profile191)_ 3.64166511891877977e+05 
Plasma_alpha_thermal_velocity_at_point_192_______________________________ (vel_plasma_alpha_thermal_profile192)_ 3.44313514916399377e+05 
Plasma_alpha_thermal_velocity_at_point_193_______________________________ (vel_plasma_alpha_thermal_profile193)_ 3.23243470810926054e+05 
Plasma_alpha_thermal_velocity_at_point_194_______________________________ (vel_plasma_alpha_thermal_profile194)_ 3.00700653519135609e+05 
Plasma_alpha_thermal_velocity_at_point_195_______________________________ (vel_plasma_alpha_thermal_profile195)_ 2.76324847397196398e+05 
Plasma_alpha_thermal_velocity_at_point_196_______________________________ (vel_plasma_alpha_thermal_profile196)_ 2.49579558935771958e+05 
Plasma_alpha_thermal_velocity_at_point_197_______________________________ (vel_plasma_alpha_thermal_profile197)_ 2.19600746663521393e+05 
Plasma_alpha_thermal_velocity_at_point_198_______________________________ (vel_plasma_alpha_thermal_profile198)_ 1.84821579635775503e+05 
Plasma_alpha_thermal_velocity_at_point_199_______________________________ (vel_plasma_alpha_thermal_profile199)_ 1.41751689020675403e+05 
Plasma_alpha_thermal_velocity_at_point_200_______________________________ (vel_plasma_alpha_thermal_profile200)_ 7.76406020620882337e+04 
Plasma_alpha_birth_velocity_(m/s)________________________________________ (vel_plasma_alpha_birth)_______ 1.30585645401274394e+07 
Volume_averaged_electron_plasma_frequency_(ωₚₑ)_(Hz)_____________________ (freq_plasma_electron_vol_avg)_ 8.41954263923300934e+10 
Plasma_electron_frequency_at_point_0_____________________________________ (freq_plasma_electron_profile0)_ 1.18235264264411072e+11 
Plasma_electron_frequency_at_point_1_____________________________________ (freq_plasma_electron_profile1)_ 1.18233889693164978e+11 
Plasma_electron_frequency_at_point_2_____________________________________ (freq_plasma_electron_profile2)_ 1.18229765860691849e+11 
Plasma_electron_frequency_at_point_3_____________________________________ (freq_plasma_electron_profile3)_ 1.18222892410738388e+11 
Plasma_electron_frequency_at_point_4_____________________________________ (freq_plasma_electron_profile4)_ 1.18213268749388000e+11 
Plasma_electron_frequency_at_point_5_____________________________________ (freq_plasma_electron_profile5)_ 1.18200894044818420e+11 
Plasma_electron_frequency_at_point_6_____________________________________ (freq_plasma_electron_profile6)_ 1.18185767226962524e+11 
Plasma_electron_frequency_at_point_7_____________________________________ (freq_plasma_electron_profile7)_ 1.18167886987071487e+11 
Plasma_electron_frequency_at_point_8_____________________________________ (freq_plasma_electron_profile8)_ 1.18147251777180099e+11 
Plasma_electron_frequency_at_point_9_____________________________________ (freq_plasma_electron_profile9)_ 1.18123859809473709e+11 
Plasma_electron_frequency_at_point_10____________________________________ (freq_plasma_electron_profile10)_ 1.18097709055555908e+11 
Plasma_electron_frequency_at_point_11____________________________________ (freq_plasma_electron_profile11)_ 1.18068797245616989e+11 
Plasma_electron_frequency_at_point_12____________________________________ (freq_plasma_electron_profile12)_ 1.18037121867501389e+11 
Plasma_electron_frequency_at_point_13____________________________________ (freq_plasma_electron_profile13)_ 1.18002680165674194e+11 
Plasma_electron_frequency_at_point_14____________________________________ (freq_plasma_electron_profile14)_ 1.17965469140084961e+11 
Plasma_electron_frequency_at_point_15____________________________________ (freq_plasma_electron_profile15)_ 1.17925485544928146e+11 
Plasma_electron_frequency_at_point_16____________________________________ (freq_plasma_electron_profile16)_ 1.17882725887299179e+11 
Plasma_electron_frequency_at_point_17____________________________________ (freq_plasma_electron_profile17)_ 1.17837186425744156e+11 
Plasma_electron_frequency_at_point_18____________________________________ (freq_plasma_electron_profile18)_ 1.17788863168702545e+11 
Plasma_electron_frequency_at_point_19____________________________________ (freq_plasma_electron_profile19)_ 1.17737751872840851e+11 
Plasma_electron_frequency_at_point_20____________________________________ (freq_plasma_electron_profile20)_ 1.17683848041275925e+11 
Plasma_electron_frequency_at_point_21____________________________________ (freq_plasma_electron_profile21)_ 1.17627146921686035e+11 
Plasma_electron_frequency_at_point_22____________________________________ (freq_plasma_electron_profile22)_ 1.17567643504307816e+11 
Plasma_electron_frequency_at_point_23____________________________________ (freq_plasma_electron_profile23)_ 1.17505332519817230e+11 
Plasma_electron_frequency_at_point_24____________________________________ (freq_plasma_electron_profile24)_ 1.17440208437092590e+11 
Plasma_electron_frequency_at_point_25____________________________________ (freq_plasma_electron_profile25)_ 1.17372265460856720e+11 
Plasma_electron_frequency_at_point_26____________________________________ (freq_plasma_electron_profile26)_ 1.17301497529196991e+11 
Plasma_electron_frequency_at_point_27____________________________________ (freq_plasma_electron_profile27)_ 1.17227898310959717e+11 
Plasma_electron_frequency_at_point_28____________________________________ (freq_plasma_electron_profile28)_ 1.17151461203016815e+11 
Plasma_electron_frequency_at_point_29____________________________________ (freq_plasma_electron_profile29)_ 1.17072179327401917e+11 
Plasma_electron_frequency_at_point_30____________________________________ (freq_plasma_electron_profile30)_ 1.16990045528312714e+11 
Plasma_electron_frequency_at_point_31____________________________________ (freq_plasma_electron_profile31)_ 1.16905052368976868e+11 
Plasma_electron_frequency_at_point_32____________________________________ (freq_plasma_electron_profile32)_ 1.16817192128377670e+11 
Plasma_electron_frequency_at_point_33____________________________________ (freq_plasma_electron_profile33)_ 1.16726456797836639e+11 
Plasma_electron_frequency_at_point_34____________________________________ (freq_plasma_electron_profile34)_ 1.16632838077449036e+11 
Plasma_electron_frequency_at_point_35____________________________________ (freq_plasma_electron_profile35)_ 1.16536327372368591e+11 
Plasma_electron_frequency_at_point_36____________________________________ (freq_plasma_electron_profile36)_ 1.16436915788937592e+11 
Plasma_electron_frequency_at_point_37____________________________________ (freq_plasma_electron_profile37)_ 1.16334594130657974e+11 
Plasma_electron_frequency_at_point_38____________________________________ (freq_plasma_electron_profile38)_ 1.16229352893999390e+11 
Plasma_electron_frequency_at_point_39____________________________________ (freq_plasma_electron_profile39)_ 1.16121182264039093e+11 
Plasma_electron_frequency_at_point_40____________________________________ (freq_plasma_electron_profile40)_ 1.16010072109929306e+11 
Plasma_electron_frequency_at_point_41____________________________________ (freq_plasma_electron_profile41)_ 1.15896011980186905e+11 
Plasma_electron_frequency_at_point_42____________________________________ (freq_plasma_electron_profile42)_ 1.15778991097799927e+11 
Plasma_electron_frequency_at_point_43____________________________________ (freq_plasma_electron_profile43)_ 1.15658998355145721e+11 
Plasma_electron_frequency_at_point_44____________________________________ (freq_plasma_electron_profile44)_ 1.15536022308714340e+11 
Plasma_electron_frequency_at_point_45____________________________________ (freq_plasma_electron_profile45)_ 1.15410051173631851e+11 
Plasma_electron_frequency_at_point_46____________________________________ (freq_plasma_electron_profile46)_ 1.15281072817976364e+11 
Plasma_electron_frequency_at_point_47____________________________________ (freq_plasma_electron_profile47)_ 1.15149074756880737e+11 
Plasma_electron_frequency_at_point_48____________________________________ (freq_plasma_electron_profile48)_ 1.15014044146414490e+11 
Plasma_electron_frequency_at_point_49____________________________________ (freq_plasma_electron_profile49)_ 1.14875967777237717e+11 
Plasma_electron_frequency_at_point_50____________________________________ (freq_plasma_electron_profile50)_ 1.14734832068019608e+11 
Plasma_electron_frequency_at_point_51____________________________________ (freq_plasma_electron_profile51)_ 1.14590623058612503e+11 
Plasma_electron_frequency_at_point_52____________________________________ (freq_plasma_electron_profile52)_ 1.14443326402974442e+11 
Plasma_electron_frequency_at_point_53____________________________________ (freq_plasma_electron_profile53)_ 1.14292927361830048e+11 
Plasma_electron_frequency_at_point_54____________________________________ (freq_plasma_electron_profile54)_ 1.14139410795060989e+11 
Plasma_electron_frequency_at_point_55____________________________________ (freq_plasma_electron_profile55)_ 1.13982761153816376e+11 
Plasma_electron_frequency_at_point_56____________________________________ (freq_plasma_electron_profile56)_ 1.13822962472332230e+11 
Plasma_electron_frequency_at_point_57____________________________________ (freq_plasma_electron_profile57)_ 1.13659998359450073e+11 
Plasma_electron_frequency_at_point_58____________________________________ (freq_plasma_electron_profile58)_ 1.13493851989822678e+11 
Plasma_electron_frequency_at_point_59____________________________________ (freq_plasma_electron_profile59)_ 1.13324506094795395e+11 
Plasma_electron_frequency_at_point_60____________________________________ (freq_plasma_electron_profile60)_ 1.13151942952950592e+11 
Plasma_electron_frequency_at_point_61____________________________________ (freq_plasma_electron_profile61)_ 1.12976144380302124e+11 
Plasma_electron_frequency_at_point_62____________________________________ (freq_plasma_electron_profile62)_ 1.12797091720126205e+11 
Plasma_electron_frequency_at_point_63____________________________________ (freq_plasma_electron_profile63)_ 1.12614765832413971e+11 
Plasma_electron_frequency_at_point_64____________________________________ (freq_plasma_electron_profile64)_ 1.12429147082930862e+11 
Plasma_electron_frequency_at_point_65____________________________________ (freq_plasma_electron_profile65)_ 1.12240215331866959e+11 
Plasma_electron_frequency_at_point_66____________________________________ (freq_plasma_electron_profile66)_ 1.12047949922060989e+11 
Plasma_electron_frequency_at_point_67____________________________________ (freq_plasma_electron_profile67)_ 1.11852329666781174e+11 
